mouth_distance_13_14,mouth_distance_81_178,mouth_distance_311_402,mouth_distance_78_308,mouth_angle_13_78_308,right eye_distance_159_145,right eye_distance_157_154,right eye_distance_161_163,right eye_angle_33_159_133,left eye_distance_386_374,left eye_distance_384_381,left eye_angle_362_386_263,right eyebrow_distance_52_46,right eyebrow_distance_52_55,right eyebrow_angle_46_52_55,Nose_angle_278_48_5,right cheek_distance_101_216,right cheek_angle_101_203_216,left cheek_distance_330_436,left cheek_angle_330_423_436,target
2.0,2.23606797749979,2.0,15.033296378372908,3.8140748342902824,2.0,1.0,1.0,153.434948822922,2.23606797749979,2.0,132.27368900609375,5.385164807134504,8.246211251235321,144.16234704572173,34.93931020467702,9.219544457292887,113.19859051364818,9.0,131.63353933657018,sad
1.0,0.0,1.0,12.165525060596439,0.0,4.0,2.0,2.0,135.0,4.123105625617661,2.0,135.0,5.0990195135927845,9.486832980505138,150.2551187030578,38.884496433714595,9.055385138137417,104.03624346792648,9.219544457292887,113.19859051364818,sad
0.0,1.0,0.0,13.038404810405298,11.546690545927312,3.1622776601683795,2.0,2.0,143.13010235415598,4.47213595499958,2.0,124.50852298766841,4.47213595499958,8.54400374531753,132.87890360333856,23.198590513648202,10.198039027185569,133.66778014613035,10.04987562112089,126.86989764584402,sad
0.0,0.0,1.0,12.041594578792296,4.76364169072622,3.1622776601683795,2.23606797749979,1.4142135623730951,144.16234704572173,2.0,2.0,144.16234704572173,4.123105625617661,9.055385138137417,159.6235647861636,33.89616656336391,9.0,112.16634582208246,9.055385138137417,104.03624346792648,sad
1.0,1.0,0.0,11.0,0.0,3.1622776601683795,2.0,2.23606797749979,132.27368900609375,3.0,1.0,139.3987053549955,4.47213595499958,6.0,153.434948822922,32.94921511659045,9.055385138137417,121.32869286780416,9.0,112.16634582208246,sad
0.0,0.0,0.0,15.033296378372908,3.8140748342903783,3.1622776601683795,1.4142135623730951,1.4142135623730951,131.63353933657018,3.1622776601683795,1.0,139.7636416907262,4.47213595499958,9.055385138137417,147.09475707701208,29.74488129694221,10.04987562112089,124.69515353123397,9.055385138137417,121.32869286780416,sad
0.0,1.4142135623730951,1.0,12.0,9.462322208025613,4.47213595499958,2.23606797749979,2.23606797749979,119.74488129694222,4.123105625617661,2.23606797749979,139.3987053549955,4.123105625617661,9.219544457292887,153.43494882292202,22.166345822082473,10.04987562112089,127.23483398157467,10.04987562112089,108.43494882292201,sad
3.0,2.0,3.0,9.219544457292887,12.528807709151492,3.1622776601683795,2.0,1.0,124.69515353123397,2.23606797749979,1.4142135623730951,63.43494882292201,7.0710678118654755,6.708203932499369,145.30484646876602,22.166345822082455,8.94427190999916,109.6538240580533,9.486832980505138,172.23483398157475,sad
2.0,2.23606797749979,2.0,11.180339887498949,3.731396999160499,2.8284271247461903,1.4142135623730951,1.4142135623730951,168.6900675259798,2.23606797749979,1.4142135623730951,165.96375653207352,2.23606797749979,7.280109889280518,137.48955292199918,27.97947438848014,9.486832980505138,127.30394827798344,9.486832980505138,117.40757543781842,sad
0.0,0.0,0.0,11.0,0.0,3.0,1.4142135623730951,2.23606797749979,158.19859051364818,2.0,1.4142135623730951,157.3801350519596,5.385164807134504,10.770329614269007,136.3971810272964,23.198590513648202,9.055385138137417,104.4702941000659,8.246211251235321,108.43494882292201,sad
0.0,1.4142135623730951,1.0,12.0,8.130102354156005,4.47213595499958,2.23606797749979,2.23606797749979,135.0,3.605551275463989,1.4142135623730951,143.13010235415598,4.123105625617661,9.486832980505138,147.52880770915152,18.434948822922017,10.0,116.56505117707799,10.0,135.0,sad
0.0,0.0,1.0,11.40175425099138,18.434948822922017,2.0,1.0,2.0,127.87498365109822,2.8284271247461903,0.0,165.96375653207352,2.0,5.385164807134504,158.1985905136482,45.0,9.055385138137417,165.96375653207352,9.055385138137417,104.03624346792648,sad
1.4142135623730951,1.0,1.4142135623730951,9.219544457292887,3.4165881917711833,2.23606797749979,2.0,1.4142135623730951,154.65382405805332,2.0,2.0,139.3987053549955,7.280109889280518,9.055385138137417,157.71441235316723,20.854458039578343,10.04987562112089,110.37643521383639,10.04987562112089,168.69006752597977,sad
0.0,0.0,1.0,11.045361017187261,4.267893300290857,3.1622776601683795,2.23606797749979,2.23606797749979,135.0,2.23606797749979,2.23606797749979,139.3987053549955,5.0990195135927845,9.486832980505138,150.2551187030578,15.945395900922858,10.0,135.0,10.0,116.56505117707799,sad
0.0,1.4142135623730951,0.0,15.0,8.130102354156005,3.1622776601683795,2.0,2.23606797749979,122.47119229084849,4.123105625617661,2.23606797749979,122.47119229084849,4.123105625617661,8.54400374531753,145.40771131249008,18.434948822922017,10.04987562112089,124.69515353123397,9.055385138137417,104.03624346792648,sad
0.0,1.0,1.0,14.035668847618199,11.859779120947936,3.605551275463989,2.0,3.1622776601683795,130.60129464500446,3.605551275463989,1.4142135623730951,127.87498365109822,3.0,8.54400374531753,159.44395478041656,18.208484470580824,10.04987562112089,124.69515353123397,10.04987562112089,124.69515353123397,sad
0.0,1.0,1.0,10.198039027185569,11.309932474020195,2.8284271247461903,1.4142135623730951,1.4142135623730951,153.434948822922,3.0,2.0,143.13010235415598,2.23606797749979,6.0,116.56505117707799,45.0,8.246211251235321,129.0938588862295,8.94427190999916,109.6538240580533,sad
0.0,0.0,0.0,12.165525060596439,9.462322208025613,3.1622776601683795,2.23606797749979,2.23606797749979,139.7636416907262,3.0,2.0,143.13010235415598,2.23606797749979,7.0710678118654755,145.30484646876602,34.69515353123396,9.219544457292887,135.0,9.486832980505138,117.40757543781842,sad
1.0,0.0,0.0,12.041594578792296,13.67130713219584,3.605551275463989,1.4142135623730951,1.4142135623730951,143.13010235415598,3.1622776601683795,2.23606797749979,115.3461759419467,4.123105625617661,8.54400374531753,145.40771131249008,20.70903759164902,10.0,130.36453657309735,10.04987562112089,143.9726266148964,sad
0.0,0.0,0.0,12.0,15.945395900922858,4.123105625617661,2.23606797749979,2.23606797749979,135.0,3.605551275463989,2.0,130.60129464500446,4.0,9.219544457292887,167.4711922908485,14.036243467926457,9.055385138137417,116.56505117707799,9.0,127.87498365109822,sad
2.0,1.0,1.4142135623730951,13.038404810405298,14.036243467926484,3.0,1.0,2.0,126.86989764584402,3.0,1.0,144.16234704572173,5.830951894845301,8.06225774829855,141.9112271190247,33.690067525979785,9.0,112.16634582208246,9.0,112.16634582208246,sad
1.0,1.0,1.0,16.0,8.130102354156005,2.23606797749979,1.4142135623730951,1.0,150.2551187030578,2.23606797749979,2.23606797749979,168.6900675259798,3.605551275463989,8.246211251235321,132.27368900609375,18.434948822922017,9.055385138137417,121.32869286780416,8.06225774829855,113.19859051364818,sad
1.0,1.0,0.0,9.219544457292887,32.47119229084849,2.23606797749979,1.0,1.0,71.56505117707799,2.0,2.0,146.30993247402023,2.0,2.0,90.0,82.8749836510982,8.246211251235321,153.434948822922,9.219544457292887,113.19859051364818,sad
1.4142135623730951,1.0,2.0,14.035668847618199,5.376705428050634,1.4142135623730951,1.0,1.0,0.0,1.0,0.0,0.0,4.47213595499958,8.06225774829855,146.30993247402023,29.604450746004908,9.0,131.63353933657018,9.219544457292887,113.19859051364818,sad
2.0,2.0,1.4142135623730951,17.029386365926403,1.82796824430516,1.4142135623730951,0.0,1.0,168.6900675259798,1.4142135623730951,0.0,0.0,7.0,9.486832980505138,161.565051177078,16.07357416474638,9.433981132056603,105.25511870305779,9.219544457292887,158.1985905136482,sad
1.0,0.0,1.0,12.041594578792296,2.3613746581755626,3.1622776601683795,2.0,2.23606797749979,149.03624346792648,2.23606797749979,1.4142135623730951,165.96375653207352,7.0,9.848857801796104,156.03751102542182,12.528807709151492,9.486832980505138,90.0,9.219544457292887,158.1985905136482,sad
1.0,0.0,1.0,16.0312195418814,10.701350723899143,2.23606797749979,1.0,1.4142135623730951,156.50143432404792,2.0,1.0,146.88865803962798,5.385164807134504,9.219544457292887,145.66978280449666,30.65066795705286,9.055385138137417,104.03624346792648,9.0,112.16634582208246,sad
1.0,1.0,1.0,13.038404810405298,4.398705354995591,2.0,2.0,1.0,165.96375653207352,2.0,1.0,154.65382405805332,4.47213595499958,8.54400374531753,132.87890360333856,33.69006752597977,9.0,112.16634582208246,9.0,112.16634582208246,sad
0.0,0.0,1.0,13.038404810405298,5.063616853030124,2.23606797749979,2.23606797749979,1.0,150.2551187030578,2.0,2.0,139.3987053549955,5.385164807134504,7.0710678118654755,150.0684881594922,39.805571092265204,10.0,118.07248693585296,9.055385138137417,121.32869286780416,sad
0.0,0.0,1.0,12.0,8.130102354156005,2.8284271247461903,2.0,1.4142135623730951,150.2551187030578,2.23606797749979,1.4142135623730951,158.1985905136482,5.385164807134504,8.246211251235321,144.16234704572173,18.434948822922017,9.0,112.16634582208246,9.0,131.63353933657018,sad
2.0,2.0,2.0,13.152946437965905,16.87626461671119,2.23606797749979,1.0,1.0,147.52880770915152,2.23606797749979,1.0,132.27368900609375,5.385164807134504,6.324555320336759,139.7636416907262,44.37040139158974,9.219544457292887,135.0,9.0,112.16634582208246,sad
1.0,1.0,1.0,11.0,0.0,2.23606797749979,2.23606797749979,2.23606797749979,154.65382405805332,2.0,1.0,147.52880770915152,5.385164807134504,8.246211251235321,144.16234704572173,27.97947438848014,10.04987562112089,110.37643521383639,9.0,131.63353933657018,sad
3.1622776601683795,2.23606797749979,3.1622776601683795,15.524174696260024,6.869992308214263,2.8284271247461903,1.4142135623730951,1.4142135623730951,146.30993247402023,2.0,2.0,154.44003482817618,3.1622776601683795,8.06225774829855,168.69006752597977,27.407575437818394,8.246211251235321,153.434948822922,8.94427190999916,109.6538240580533,sad
0.0,1.0,0.0,14.035668847618199,2.2545749659350918,2.0,1.4142135623730951,2.0,157.3801350519596,2.0,2.0,151.92751306414704,5.830951894845301,9.055385138137417,142.69605172201656,34.61114218453039,10.0,102.68038349181982,9.055385138137417,121.32869286780416,sad
1.0,0.0,0.0,11.045361017187261,5.1944289077348,2.23606797749979,1.0,1.0,165.96375653207352,2.23606797749979,1.0,139.3987053549955,2.23606797749979,5.0990195135927845,142.12501634890182,57.52880770915151,9.219544457292887,153.434948822922,10.0,116.56505117707799,sad
0.0,0.0,0.0,16.1245154965971,13.465208094811695,3.605551275463989,2.23606797749979,2.23606797749979,150.01836063115067,3.1622776601683795,2.23606797749979,139.3987053549955,5.385164807134504,10.198039027185569,146.88865803962798,21.61477894278625,9.055385138137417,104.4702941000659,9.219544457292887,113.19859051364818,sad
0.0,0.0,0.0,17.029386365926403,12.578935237493063,3.1622776601683795,1.4142135623730951,2.0,144.16234704572173,3.605551275463989,2.23606797749979,150.01836063115067,4.0,9.219544457292887,167.4711922908485,18.434948822922017,10.04987562112089,124.69515353123397,10.04987562112089,94.96974072811031,sad
1.0,1.0,1.0,12.041594578792296,4.76364169072622,2.23606797749979,2.23606797749979,1.0,158.1985905136482,2.23606797749979,1.4142135623730951,139.3987053549955,5.0990195135927845,8.246211251235321,154.65382405805332,23.198590513648202,9.219544457292887,113.19859051364818,9.0,131.63353933657018,sad
1.4142135623730951,1.0,0.0,12.041594578792296,3.3664606634298315,2.23606797749979,2.0,1.4142135623730951,142.12501634890182,3.0,2.0,135.0,4.47213595499958,9.0,153.434948822922,26.075355583948753,9.055385138137417,104.03624346792648,9.219544457292887,131.82016988013578,sad
1.0,0.0,0.0,12.0,0.0,2.0,2.23606797749979,2.0,154.65382405805332,2.0,1.4142135623730951,147.52880770915152,5.385164807134504,8.246211251235321,144.16234704572173,26.565051177077994,9.219544457292887,113.19859051364818,9.055385138137417,142.12501634890182,sad
1.0,1.0,0.0,10.198039027185569,4.184916125118232,2.0,1.0,2.0,164.74488129694225,2.23606797749979,1.0,102.52880770915151,6.082762530298219,8.602325267042627,135.0,28.07248693585296,9.486832980505138,117.40757543781842,9.219544457292887,158.1985905136482,sad
0.0,1.0,0.0,12.0,8.130102354156005,4.123105625617661,2.0,2.23606797749979,139.3987053549955,3.1622776601683795,2.23606797749979,130.60129464500446,5.0990195135927845,9.219544457292887,156.1612598168283,20.556045219583442,10.04987562112089,127.23483398157467,10.04987562112089,147.52880770915152,sad
0.0,0.0,0.0,12.165525060596439,17.102728969052368,3.1622776601683795,2.23606797749979,2.23606797749979,130.0302592718897,3.605551275463989,1.4142135623730951,135.0,5.0,9.848857801796104,156.03751102542185,9.462322208025613,9.219544457292887,108.43494882292201,9.219544457292887,114.77514056883193,sad
0.0,1.0,0.0,13.0,9.462322208025574,3.1622776601683795,2.0,1.4142135623730951,144.16234704572173,3.0,2.23606797749979,144.16234704572173,4.47213595499958,9.219544457292887,140.9061411137705,23.198590513648202,10.0,116.56505117707799,10.04987562112089,124.69515353123397,sad
0.0,1.0,0.0,13.0,0.0,4.123105625617661,2.23606797749979,2.23606797749979,122.47119229084849,4.0,3.0,122.47119229084849,4.47213595499958,8.246211251235321,139.3987053549955,26.565051177077994,9.055385138137417,121.32869286780416,9.0,112.16634582208246,surprise
1.0,0.0,1.0,14.035668847618199,4.085616779974888,3.1622776601683795,2.0,1.0,147.52880770915152,3.1622776601683795,1.0,135.0,5.0,9.219544457292887,130.6012946450045,30.963756532073536,9.0,112.16634582208246,9.0,112.16634582208246,surprise
3.0,3.1622776601683795,2.0,12.041594578792296,4.698680517299361,3.1622776601683795,2.0,2.23606797749979,135.0,4.123105625617661,2.0,124.50852298766841,4.123105625617661,8.54400374531753,145.40771131249008,23.629377730656824,9.055385138137417,104.03624346792648,9.219544457292887,135.0,surprise
3.0,3.0,3.0,10.0,11.309932474020227,2.23606797749979,2.23606797749979,2.0,150.2551187030578,2.23606797749979,2.0,135.0,4.123105625617661,8.246211251235321,151.92751306414704,26.565051177078008,9.055385138137417,122.47119229084849,9.055385138137417,122.47119229084849,surprise
5.0,4.0,4.123105625617661,15.0,14.036243467926484,2.0,1.0,1.0,157.3801350519596,2.0,1.0,151.92751306414704,5.385164807134504,9.055385138137417,151.8583987677383,29.74488129694221,9.055385138137417,104.4702941000659,9.0,112.16634582208246,surprise
1.0,1.4142135623730951,1.4142135623730951,10.770329614269007,0.0,4.0,2.0,2.0,120.96375653207352,3.1622776601683795,2.23606797749979,142.12501634890182,4.123105625617661,8.94427190999916,139.3987053549955,33.690067525979785,9.219544457292887,113.19859051364818,9.486832980505138,106.8583987677383,surprise
4.0,4.123105625617661,3.0,10.0,11.309932474020227,3.0,2.0,1.0,129.0938588862295,2.0,2.23606797749979,139.3987053549955,5.0990195135927845,7.280109889280518,152.74467162505695,32.27564431457763,9.055385138137417,121.32869286780416,9.055385138137417,121.32869286780416,surprise
0.0,1.0,1.4142135623730951,15.0,7.125016348901757,5.0990195135927845,2.23606797749979,2.23606797749979,109.4400348281762,5.0990195135927845,2.0,104.4702941000659,4.47213595499958,9.219544457292887,140.9061411137705,23.198590513648202,9.0,112.16634582208246,9.055385138137417,116.56505117707799,surprise
1.0,1.0,1.0,12.0,9.462322208025613,2.0,1.0,1.4142135623730951,139.3987053549955,2.23606797749979,1.0,165.96375653207352,4.47213595499958,7.615773105863909,130.2363583092738,18.434948822922017,9.055385138137417,121.32869286780416,8.06225774829855,115.3461759419467,surprise
0.0,1.0,1.0,13.038404810405298,4.398705354995591,3.1622776601683795,3.0,2.23606797749979,144.16234704572173,4.0,2.0,122.47119229084849,5.0,8.246211251235321,129.0938588862295,25.34617594194669,10.0,135.0,8.0,104.03624346792648,surprise
4.0,3.0,3.0,11.0,14.036243467926484,3.0,1.0,2.0,139.7636416907262,3.1622776601683795,2.0,147.52880770915152,3.1622776601683795,8.246211251235321,147.52880770915152,45.00000000000001,9.055385138137417,122.47119229084849,9.0,112.16634582208246,surprise
2.0,2.0,2.0,9.0,26.565051177077994,3.1622776601683795,2.0,1.0,98.13010235415598,3.0,2.0,123.6900675259798,2.0,4.123105625617661,75.96375653207353,71.56505117707799,9.055385138137417,165.96375653207352,10.04987562112089,108.43494882292201,surprise
1.0,0.0,0.0,13.152946437965905,9.688786560366827,3.0,2.0,2.23606797749979,154.65382405805332,3.0,2.0,139.3987053549955,5.656854249492381,8.246211251235321,120.96375653207352,33.465379346355284,9.0,112.16634582208246,9.055385138137417,121.32869286780416,surprise
3.0,2.0,2.0,11.0,9.462322208025574,3.0,2.23606797749979,2.23606797749979,126.86989764584402,3.0,2.0,126.86989764584402,4.242640687119285,8.246211251235321,120.96375653207352,28.49563861824499,10.04987562112089,127.23483398157467,9.0,131.63353933657018,surprise
1.0,1.0,1.0,12.041594578792296,4.698680517299361,4.123105625617661,2.0,2.0,104.03624346792648,5.0990195135927845,2.0,107.65012421993013,5.0,8.06225774829855,136.00508600525419,39.805571092265204,10.04987562112089,127.23483398157467,10.04987562112089,124.69515353123397,surprise
3.0,3.0,3.0,10.0,21.80140948635181,4.0,2.0,2.0,126.86989764584402,3.0,2.0,126.86989764584402,4.47213595499958,7.280109889280518,137.48955292199918,38.65980825409008,10.04987562112089,127.23483398157467,9.055385138137417,121.32869286780416,surprise
1.0,0.0,0.0,11.180339887498949,16.26020470831199,3.0,2.0,2.23606797749979,116.56505117707799,4.0,2.0,120.96375653207352,3.1622776601683795,5.0,108.43494882292201,57.724355685422374,10.04987562112089,146.88865803962798,10.198039027185569,116.56505117707799,surprise
2.0,1.0,2.0,12.0,9.462322208025613,3.1622776601683795,1.0,2.23606797749979,131.63353933657018,3.0,1.0,139.3987053549955,4.47213595499958,8.246211251235321,139.3987053549955,34.61114218453039,9.055385138137417,121.32869286780416,10.0,136.3971810272964,surprise
1.0,0.0,0.0,13.038404810405298,3.731396999160499,4.123105625617661,2.23606797749979,2.0,115.3461759419467,4.0,2.0,115.3461759419467,4.242640687119285,7.280109889280518,119.05460409907714,39.28940686250036,9.0,112.16634582208246,9.055385138137417,121.32869286780416,surprise
5.0,4.0,4.123105625617661,11.0,14.036243467926484,3.0,2.23606797749979,2.23606797749979,119.74488129694222,3.0,2.0,142.12501634890182,2.8284271247461903,6.082762530298219,125.53767779197437,53.13010235415599,9.055385138137417,144.16234704572173,9.055385138137417,121.32869286780416,surprise
3.0,2.0,2.0,11.045361017187261,14.656751115760448,1.0,1.0,1.0,161.565051177078,1.0,1.0,161.565051177078,4.47213595499958,7.615773105863909,130.2363583092738,32.27564431457763,9.055385138137417,121.32869286780416,9.055385138137417,142.12501634890182,surprise
